Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2002-06-17,0.2400829941034317,0.2431669980287552,0.23283299803733826,0.23691700398921967,0.21730667352676392,1054140000,0.0,0.0
2002-06-18,0.23399999737739563,0.24250000715255737,0.23125000298023224,0.23566700518131256,0.2161601185798645,1008300000,0.0,0.0
2002-06-19,0.22416700422763824,0.22416700422763824,0.19699999690055847,0.19875000417232513,0.18229888379573822,2593620000,0.0,0.0
2002-06-20,0.19916699826717377,0.20458300411701202,0.1943330019712448,0.19691699743270874,0.1806175708770752,1425048000,0.0,0.0
2002-06-21,0.19591699540615082,0.20350000262260437,0.18483300507068634,0.18883299827575684,0.1732027381658554,1484364000,0.0,0.0
2002-06-24,0.18400000035762787,0.19824999570846558,0.17833299934864044,0.19233299791812897,0.17641299962997437,1379592000,0.0,0.0
2002-06-25,0.1958329975605011,0.1958329975605011,0.17524999380111694,0.17641699314117432,0.16181442141532898,1172232000,0.0,0.0
2002-06-26,0.15641699731349945,0.17316700518131256,0.15208299458026886,0.16725000739097595,0.15340620279312134,2067828000,0.0,0.0
2002-06-27,0.17341700196266174,0.17475000023841858,0.14000000059604645,0.1423330008983612,0.13055168092250824,3182808000,0.0,0.0
2002-06-28,0.14000000059604645,0.1490830034017563,0.13691699504852295,0.14316700398921967,0.13131658732891083,1991184000,0.0,0.0
2002-07-01,0.14249999821186066,0.1466670036315918,0.139833003282547,0.14283299446105957,0.1310102790594101,1164372000,0.0,0.0
2002-07-02,0.14116699993610382,0.14166699349880219,0.13016700744628906,0.13383300602436066,0.122755266726017,1368180000,0.0,0.0
2002-07-03,0.13300000131130219,0.14566700160503387,0.13291700184345245,0.1454170048236847,0.13338041305541992,1073304000,0.0,0.0
2002-07-05,0.15583300590515137,0.15833300352096558,0.1513330042362213,0.15825000405311584,0.14515118300914764,739524000,0.0,0.0
2002-07-08,0.15641699731349945,0.1686670035123825,0.15625,0.16300000250339508,0.1495080143213272,1587180000,0.0,0.0
2002-07-09,0.1634169965982437,0.1655000001192093,0.15150000154972076,0.1550000011920929,0.14217020571231842,1075080000,0.0,0.0
2002-07-10,0.1587499976158142,0.1599999964237213,0.14966699481010437,0.15074999630451202,0.1382719725370407,926988000,0.0,0.0
2002-07-11,0.14991700649261475,0.16666699945926666,0.14858299493789673,0.16608299314975739,0.1523357778787613,1143948000,0.0,0.0
2002-07-12,0.17499999701976776,0.17566700279712677,0.16249999403953552,0.16591699421405792,0.15218348801136017,1344900000,0.0,0.0
2002-07-15,0.16633300483226776,0.18250000476837158,0.15883299708366394,0.18241700530052185,0.16731779277324677,1495272000,0.0,0.0
2002-07-16,0.1779170036315918,0.194582998752594,0.17458300292491913,0.17749999463558197,0.16280774772167206,1773432000,0.0,0.0
2002-07-17,0.17366699874401093,0.17708300054073334,0.15549999475479126,0.1624169945716858,0.14897321164608002,1922364000,0.0,0.0
2002-07-18,0.15974999964237213,0.16916699707508087,0.15783299505710602,0.15825000405311584,0.14515118300914764,1243188000,0.0,0.0
2002-07-19,0.15341700613498688,0.15950000286102295,0.15000000596046448,0.15108299255371094,0.138577401638031,845772000,0.0,0.0
2002-07-22,0.1504170000553131,0.15466700494289398,0.13791699707508087,0.14408299326896667,0.1321568638086319,1290744000,0.0,0.0
2002-07-23,0.14491699635982513,0.14583300054073334,0.1284170001745224,0.1333329975605011,0.12229664623737335,1409652000,0.0,0.0
2002-07-24,0.1315000057220459,0.14399999380111694,0.13141700625419617,0.14183300733566284,0.1300930380821228,1175100000,0.0,0.0
2002-07-25,0.13633300364017487,0.1367499977350235,0.12091699987649918,0.12549999356269836,0.11511196196079254,1796448000,0.0,0.0
2002-07-26,0.12916700541973114,0.1321669965982437,0.11916700005531311,0.12258300185203552,0.11243641376495361,1221900000,0.0,0.0
2002-07-29,0.12766699492931366,0.12833300232887268,0.1219170019030571,0.12600000202655792,0.11557060480117798,1227720000,0.0,0.0
2002-07-30,0.12541699409484863,0.14149999618530273,0.125,0.13516700267791748,0.12397880107164383,1818012000,0.0,0.0
2002-07-31,0.09849999845027924,0.10050000250339508,0.09116700291633606,0.09224999696016312,0.08461417257785797,4837140000,0.0,0.0
2002-08-01,0.09300000220537186,0.09300000220537186,0.08333300054073334,0.08341699838638306,0.07651230692863464,1725708000,0.0,0.0
2002-08-02,0.08608300238847733,0.086667001247406,0.07583300024271011,0.07791700214147568,0.0714675784111023,1795260000,0.0,0.0
2002-08-05,0.0767500028014183,0.07691700011491776,0.07074999809265137,0.07166700065135956,0.0657348781824112,1330716000,0.0,0.0
2002-08-06,0.07500000298023224,0.07824999839067459,0.07383300364017487,0.07541699707508087,0.06917449831962585,1168800000,0.0,0.0
2002-08-07,0.07874999940395355,0.0794999971985817,0.0708329975605011,0.0736669972538948,0.06756933778524399,892980000,0.0,0.0
2002-08-08,0.07441700249910355,0.0798330008983612,0.07249999791383743,0.07850000262260437,0.07200231403112411,755424000,0.0,0.0
2002-08-09,0.0764169991016388,0.07916700094938278,0.07508300244808197,0.07666700333356857,0.07032106071710587,581304000,0.0,0.0
2002-08-12,0.07583300024271011,0.07958299666643143,0.07383300364017487,0.07666700333356857,0.07032106071710587,592800000,0.0,0.0
2002-08-13,0.07716699689626694,0.08091700077056885,0.07500000298023224,0.07508300244808197,0.06886810809373856,654420000,0.0,0.0
2002-08-14,0.07649999856948853,0.08083300292491913,0.07583300024271011,0.0801670029759407,0.07353132963180542,632688000,0.0,0.0
2002-08-15,0.08316700160503387,0.08741699904203415,0.08233299851417542,0.08574999868869781,0.07865219563245773,1140120000,0.0,0.0
2002-08-16,0.08116699755191803,0.09208299964666367,0.07866699993610382,0.0890830010175705,0.0817093476653099,1657428000,0.0,0.0
2002-08-19,0.09291700273752213,0.11208300292491913,0.09274999797344208,0.10541699826717377,0.0966913029551506,2243928000,0.0,0.0
2002-08-20,0.10625000298023224,0.10833299905061722,0.09941700100898743,0.10074999928474426,0.0924106240272522,1429488000,0.0,0.0
2002-08-21,0.10533300042152405,0.10741700232028961,0.10041700303554535,0.10608299821615219,0.0973021537065506,1194876000,0.0,0.0
2002-08-22,0.10291700065135956,0.10708300024271011,0.10183300077915192,0.10249999910593033,0.09401576220989227,1358496000,0.0,0.0
2002-08-23,0.09958299994468689,0.1002499982714653,0.09516700357198715,0.09574999660253525,0.08782447874546051,919932000,0.0,0.0
2002-08-26,0.09758300334215164,0.09825000166893005,0.09200000017881393,0.09650000184774399,0.08851239830255508,698568000,0.0,0.0
2002-08-27,0.09816700220108032,0.09866700321435928,0.09041699767112732,0.09099999815225601,0.08346762508153915,686712000,0.0,0.0
2002-08-28,0.09049999713897705,0.0906670019030571,0.08500000089406967,0.08533299714326859,0.07826971262693405,700356000,0.0,0.0
2002-08-29,0.08425000309944153,0.0903329998254776,0.08358299732208252,0.08641699701547623,0.07926398515701294,815520000,0.0,0.0
2002-08-30,0.08558300137519836,0.08916699886322021,0.08250000327825546,0.0841670036315918,0.07720024883747101,1065888000,0.0,0.0
2002-09-03,0.0801670029759407,0.08058299869298935,0.0776669979095459,0.07900000363588333,0.07246091961860657,847284000,0.0,0.0
2002-09-04,0.07925000041723251,0.08133299648761749,0.07508300244808197,0.07850000262260437,0.07200231403112411,930552000,0.0,0.0
2002-09-05,0.07774999737739563,0.07808300107717514,0.07500000298023224,0.0754999965429306,0.06925065070390701,714312000,0.0,0.0
2002-09-06,0.07866699993610382,0.07933299988508224,0.07599999755620956,0.07716699689626694,0.07077965140342712,746460000,0.0,0.0
2002-09-09,0.07658299803733826,0.0794999971985817,0.0742499977350235,0.07708299905061722,0.07070257514715195,578040000,0.0,0.0
2002-09-10,0.07666700333356857,0.09208299964666367,0.07658299803733826,0.08808299899101257,0.08079209178686142,2317632000,0.0,0.0
2002-09-11,0.09083300083875656,0.09916699677705765,0.09083300083875656,0.09241700172424316,0.08476735651493073,1657536000,0.0,0.0
2002-09-12,0.09016700088977814,0.09508299827575684,0.0885000005364418,0.08950000256299973,0.0820918083190918,1294932000,0.0,0.0
2002-09-13,0.08858300000429153,0.09283299744129181,0.08749999850988388,0.08808299899101257,0.08079209178686142,796872000,0.0,0.0
2002-09-16,0.08675000071525574,0.08708299696445465,0.08041699975728989,0.08250000327825546,0.0756712257862091,925464000,0.0,0.0
2002-09-17,0.08616700023412704,0.08824999630451202,0.0807500034570694,0.08124999701976776,0.07452467828989029,884052000,0.0,0.0
2002-09-18,0.07999999821186066,0.08158300071954727,0.07658299803733826,0.07900000363588333,0.07246091961860657,811692000,0.0,0.0
2002-09-19,0.07724999636411667,0.07999999821186066,0.07591699808835983,0.07633300125598907,0.07001466304063797,618492000,0.0,0.0
2002-09-20,0.07691700011491776,0.07850000262260437,0.07508300244808197,0.0767500028014183,0.07039715349674225,687312000,0.0,0.0
2002-09-23,0.0754999965429306,0.07625000178813934,0.07291699945926666,0.07341700047254562,0.06734003871679306,521676000,0.0,0.0
2002-09-24,0.07258299738168716,0.07750000059604645,0.07124999910593033,0.07400000095367432,0.06787476688623428,624444000,0.0,0.0
2002-09-25,0.07833299785852432,0.07958299666643143,0.07524999976158142,0.07808300107717514,0.07161981612443924,896616000,0.0,0.0
2002-09-26,0.07958299666643143,0.08041699975728989,0.07275000214576721,0.07391700148582458,0.06779865175485611,739560000,0.0,0.0
2002-09-27,0.07374999672174454,0.07566700130701065,0.07124999910593033,0.07133299857378006,0.06542853266000748,650688000,0.0,0.0
2002-09-30,0.07108300179243088,0.07441700249910355,0.069582998752594,0.07133299857378006,0.06542853266000748,584124000,0.0,0.0
2002-10-01,0.07191699743270874,0.07583300024271011,0.06933300197124481,0.07516700029373169,0.06894519925117493,888360000,0.0,0.0
2002-10-02,0.07575000077486038,0.07958299666643143,0.07508300244808197,0.07508300244808197,0.06886810809373856,749100000,0.0,0.0
2002-10-03,0.07416699826717377,0.07541699707508087,0.07124999910593033,0.07141699641942978,0.06550560891628265,590568000,0.0,0.0
2002-10-04,0.07124999910593033,0.07349999994039536,0.06666699796915054,0.06783299893140793,0.06221824139356613,529788000,0.0,0.0
2002-10-07,0.06691700220108032,0.06825000047683716,0.06400000303983688,0.06449999660253525,0.05916113406419754,493068000,0.0,0.0
2002-10-08,0.06666699796915054,0.06683299690485,0.05999999865889549,0.06258299946784973,0.057402804493904114,714252000,0.0,0.0
2002-10-09,0.06166699901223183,0.06566700339317322,0.060332998633384705,0.061416998505592346,0.05633331835269928,573132000,0.0,0.0
2002-10-10,0.060832999646663666,0.06658300012350082,0.060832999646663666,0.06458300352096558,0.05923726409673691,538032000,0.0,0.0
2002-10-11,0.06708300113677979,0.07458300143480301,0.06666699796915054,0.07341700047254562,0.06734003871679306,994140000,0.0,0.0
2002-10-14,0.07124999910593033,0.07341700047254562,0.06975000351667404,0.07124999910593033,0.0653524398803711,611484000,0.0,0.0
2002-10-15,0.07916700094938278,0.0820000022649765,0.07758300006389618,0.07866699993610382,0.07215547561645508,852768000,0.0,0.0
2002-10-16,0.0733330026268959,0.07400000095367432,0.0708329975605011,0.0720829963684082,0.06611644476652145,578124000,0.0,0.0
2002-10-17,0.07833299785852432,0.08124999701976776,0.0764169991016388,0.07758300006389618,0.071161188185215,585792000,0.0,0.0
2002-10-18,0.07716699689626694,0.07916700094938278,0.0742499977350235,0.07833299785852432,0.07184916734695435,498372000,0.0,0.0
2002-10-21,0.07724999636411667,0.08824999630451202,0.0754999965429306,0.0854170024394989,0.07834676653146744,930624000,0.0,0.0
2002-10-22,0.08150000125169754,0.09333299845457077,0.08141700178384781,0.08824999630451202,0.08094526827335358,1272168000,0.0,0.0
2002-10-23,0.08958300203084946,0.09308300167322159,0.08833300322294235,0.09183300286531448,0.08423168957233429,925428000,0.0,0.0
2002-10-24,0.09366700053215027,0.09466700255870819,0.08583299815654755,0.08716700226068497,0.07995191216468811,1055172000,0.0,0.0
2002-10-25,0.08749999850988388,0.09291700273752213,0.08633299916982651,0.0925000011920929,0.0848434790968895,745956000,0.0,0.0
2002-10-28,0.09674999862909317,0.09749999642372131,0.09241700172424316,0.09300000220537186,0.08530209958553314,1070544000,0.0,0.0
2002-10-29,0.09316699951887131,0.09383299946784973,0.08425000309944153,0.08891700208187103,0.08155706524848938,772728000,0.0,0.0
2002-10-30,0.09175000339746475,0.09666699916124344,0.09141699969768524,0.09366700053215027,0.08591388911008835,1139496000,0.0,0.0
2002-10-31,0.09433300048112869,0.09983299672603607,0.09408300369977951,0.09916699677705765,0.09095863997936249,1255476000,0.0,0.0
2002-11-01,0.09766700118780136,0.11891700327396393,0.09749999642372131,0.11749999970197678,0.10777413100004196,2128836000,0.0,0.0
2002-11-04,0.12458299845457077,0.13758300244808197,0.12425000220537186,0.13033300638198853,0.11954490840435028,2688132000,0.0,0.0
2002-11-05,0.12999999523162842,0.1321669965982437,0.11958300322294235,0.12516699731349945,0.11480652540922165,2034540000,0.0,0.0
2002-11-06,0.12941700220108032,0.13500000536441803,0.12433300167322159,0.13483299314975739,0.12367244809865952,1646016000,0.0,0.0
2002-11-07,0.13133299350738525,0.13133299350738525,0.12049999833106995,0.12125000357627869,0.11121375858783722,1660560000,0.0,0.0
2002-11-08,0.10249999910593033,0.108583003282547,0.09175000339746475,0.09466700255870819,0.08683111518621445,3798900000,0.0,0.0
2002-11-11,0.09016700088977814,0.09149999916553497,0.08516699820756912,0.08733300119638443,0.08010420203208923,1378452000,0.0,0.0
2002-11-12,0.08941700309515,0.09833300113677979,0.08866699784994125,0.09508299827575684,0.08721268177032471,1381188000,0.0,0.0
2002-11-13,0.09283299744129181,0.100832998752594,0.09099999815225601,0.09808299690485,0.089964359998703,1802112000,0.0,0.0
2002-11-14,0.1045830026268959,0.10658299922943115,0.10141699761152267,0.1045830026268959,0.09592635184526443,1138728000,0.0,0.0
2002-11-15,0.10999999940395355,0.11591699719429016,0.10875000059604645,0.11225000023841858,0.10295868664979935,2054328000,0.0,0.0
2002-11-18,0.12125000357627869,0.12166699767112732,0.11608300358057022,0.11641699820756912,0.10678078234195709,1982472000,0.0,0.0
2002-11-19,0.11574999988079071,0.12399999797344208,0.1145000010728836,0.11808300018310547,0.10830889642238617,1971948000,0.0,0.0
2002-11-20,0.12166699767112732,0.125,0.12008299678564072,0.12399999797344208,0.1137361004948616,1292796000,0.0,0.0
2002-11-21,0.1289999932050705,0.14066700637340546,0.1287499964237213,0.13449999690055847,0.12336699664592743,2053920000,0.0,0.0
2002-11-22,0.12633299827575684,0.1336670070886612,0.125,0.13099999725818634,0.12015675008296967,1251900000,0.0,0.0
2002-11-25,0.1370829939842224,0.13908299803733826,0.13175000250339508,0.13574999570846558,0.12451355904340744,1230084000,0.0,0.0
2002-11-26,0.13641700148582458,0.13908299803733826,0.13166700303554535,0.132082998752594,0.12115006148815155,1084332000,0.0,0.0
2002-11-27,0.1376670002937317,0.14466699957847595,0.13591699302196503,0.1423330008983612,0.13055168092250824,1088556000,0.0,0.0
2002-11-29,0.14608299732208252,0.14816699922084808,0.14166699349880219,0.14274999499320984,0.13093410432338715,519396000,0.0,0.0
2002-12-02,0.1503330022096634,0.1522500067949295,0.14100000262260437,0.14166699349880219,0.12994077801704407,1167504000,0.0,0.0
2002-12-03,0.13899999856948853,0.13933299481868744,0.132082998752594,0.13233299553394318,0.12137939780950546,1046220000,0.0,0.0
2002-12-04,0.12300000339746475,0.125,0.11608300358057022,0.11649999767541885,0.10685691982507706,2206548000,0.0,0.0
2002-12-05,0.12399999797344208,0.12483300268650055,0.11474999785423279,0.11758299916982651,0.10785027593374252,1594872000,0.0,0.0
2002-12-06,0.11249999701976776,0.11999999731779099,0.11066699773073196,0.11774999648332596,0.10800344496965408,1159224000,0.0,0.0
2002-12-09,0.11391700059175491,0.11574999988079071,0.10741700232028961,0.10833299905061722,0.09936594218015671,969792000,0.0,0.0
2002-12-10,0.1110830008983612,0.11958300322294235,0.10966700315475464,0.11741700023412704,0.10769804567098618,1389888000,0.0,0.0
2002-12-11,0.11658299714326859,0.11999999731779099,0.11266700178384781,0.11675000190734863,0.10708624124526978,1364208000,0.0,0.0
2002-12-12,0.12108299881219864,0.12250000238418579,0.11458300054073334,0.11483299732208252,0.10532791912555695,1302552000,0.0,0.0
2002-12-13,0.11275000125169754,0.11275000125169754,0.10949999839067459,0.11033300310373306,0.1012004092335701,707724000,0.0,0.0
2002-12-16,0.1141669973731041,0.11749999970197678,0.11124999821186066,0.11683300137519836,0.10716237872838974,1056972000,0.0,0.0
2002-12-17,0.11891700327396393,0.12291699647903442,0.11574999988079071,0.1166670024394989,0.10701009631156921,1077744000,0.0,0.0
2002-12-18,0.11299999803304672,0.11316700279712677,0.10750000178813934,0.10774999856948853,0.0988311916589737,1126836000,0.0,0.0
2002-12-19,0.10583300143480301,0.1114170029759407,0.10433299839496613,0.10541699826717377,0.0966913029551506,1100604000,0.0,0.0
2002-12-20,0.10875000059604645,0.10991699993610382,0.10158299654722214,0.10683300346136093,0.09799009561538696,804576000,0.0,0.0
2002-12-23,0.10658299922943115,0.110166996717453,0.10625000298023224,0.10758300125598907,0.09867800027132034,498648000,0.0,0.0
2002-12-24,0.10816700011491776,0.11033300310373306,0.10483299940824509,0.10541699826717377,0.0966913029551506,300336000,0.0,0.0
2002-12-26,0.10716699808835983,0.10875000059604645,0.10258299857378006,0.10350000113248825,0.09493298083543777,719760000,0.0,0.0
2002-12-27,0.10633300244808197,0.10658299922943115,0.09866700321435928,0.09958299994468689,0.09134019166231155,702528000,0.0,0.0
2002-12-30,0.10000000149011612,0.10108300298452377,0.09383299946784973,0.09608300030231476,0.0881299152970314,784740000,0.0,0.0
2002-12-31,0.09508299827575684,0.09833300113677979,0.09324999898672104,0.0959170013666153,0.08797765523195267,825396000,0.0,0.0
2003-01-02,0.10000000149011612,0.10374999791383743,0.09658300131559372,0.10258299857378006,0.09409188479185104,1302540000,0.0,0.0
