Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
1989-03-30,0.3058040142059326,0.3125,0.3035709857940674,0.31026801466941833,0.2430938184261322,105246400,0.0,0.0
1989-03-31,0.3125,0.3191959857940674,0.31026801466941833,0.31808000802993774,0.24921444058418274,185348800,0.0,0.0
1989-04-03,0.3169640004634857,0.3236609995365143,0.31026801466941833,0.3125,0.24484267830848694,166286400,0.0,0.0
1989-04-04,0.3080359995365143,0.311383992433548,0.30245500802993774,0.3080359995365143,0.24134503304958344,115729600,0.0,0.0
1989-04-05,0.3080359995365143,0.31473198533058167,0.3058040142059326,0.3125,0.24484267830848694,120254400,0.0,0.0
1989-04-06,0.31026801466941833,0.32254499197006226,0.3080359995365143,0.3214290142059326,0.2518383860588074,156374400,0.0,0.0
1989-04-07,0.3214290142059326,0.3348209857940674,0.3214290142059326,0.33370500802993774,0.26145657896995544,354984000,0.0,0.0
1989-04-10,0.3325890004634857,0.3392859995365143,0.328125,0.33035698533058167,0.25883352756500244,135374400,0.0,0.0
1989-04-11,0.3348209857940674,0.3392859995365143,0.33035698533058167,0.3370540142059326,0.2640804946422577,146540800,0.0,0.0
1989-04-12,0.34151801466941833,0.3504459857940674,0.33816999197006226,0.34375,0.2693268358707428,387912000,0.0,0.0
1989-04-13,0.34598198533058167,0.3526790142059326,0.34151801466941833,0.34375,0.2693268358707428,181272000,0.0,0.0
1989-04-14,0.3482140004634857,0.3504459857940674,0.34151801466941833,0.34598198533058167,0.27107563614845276,123356800,0.0,0.0
1989-04-17,0.34375,0.3504459857940674,0.3392859995365143,0.3504459857940674,0.27457308769226074,140145600,0.0,0.0
1989-04-18,0.3526790142059326,0.36160698533058167,0.3504459857940674,0.358258992433548,0.2806946337223053,560985600,0.0,0.0
1989-04-19,0.35714301466941833,0.3716520071029663,0.3549109995365143,0.36495500802993774,0.28594115376472473,425880000,0.0,0.0
1989-04-20,0.3638390004634857,0.3705359995365143,0.359375,0.3638390004634857,0.28506648540496826,179816000,0.0,0.0
1989-04-21,0.36160698533058167,0.36495500802993774,0.3549109995365143,0.358258992433548,0.2806946337223053,115169600,0.0,0.0
1989-04-24,0.35714301466941833,0.359375,0.3526790142059326,0.358258992433548,0.2806946337223053,110790400,0.0,0.0
1989-04-25,0.35714301466941833,0.36160698533058167,0.3549109995365143,0.35714301466941833,0.27982017397880554,116177600,0.0,0.0
1989-04-26,0.35714301466941833,0.359375,0.34933000802993774,0.3549109995365143,0.27807149291038513,186132800,0.0,0.0
1989-04-27,0.3526790142059326,0.35714301466941833,0.3482140004634857,0.3515630066394806,0.27544835209846497,139384000,0.0,0.0
1989-04-28,0.3504459857940674,0.3526790142059326,0.34375,0.3482140004634857,0.27282434701919556,103857600,0.0,0.0
1989-05-01,0.34375,0.3504459857940674,0.34375,0.3482140004634857,0.27282434701919556,80662400,0.0,0.0
1989-05-02,0.3482140004634857,0.359375,0.3482140004634857,0.3560270071029663,0.27894583344459534,215745600,0.0,0.0
1989-05-03,0.3549109995365143,0.3638390004634857,0.3549109995365143,0.359375,0.28156912326812744,220539200,0.0,0.0
1989-05-04,0.359375,0.3683040142059326,0.35714301466941833,0.3660709857940674,0.2868153154850006,188910400,0.0,0.0
1989-05-05,0.3794640004634857,0.3816959857940674,0.3705359995365143,0.3705359995365143,0.2903136610984802,460756800,0.0,0.0
1989-05-08,0.3705359995365143,0.37723198533058167,0.3705359995365143,0.37723198533058167,0.2955598533153534,205923200,0.0,0.0
1989-05-09,0.375,0.3839290142059326,0.375,0.3794640004634857,0.29730871319770813,346774400,0.0,0.0
1989-05-10,0.3839290142059326,0.38839301466941833,0.3794640004634857,0.3861609995365143,0.30255571007728577,234438400,0.0,0.0
1989-05-11,0.3861609995365143,0.3950890004634857,0.3839290142059326,0.391741007566452,0.3069276213645935,300944000,0.0,0.0
1989-05-12,0.3973209857940674,0.4017859995365143,0.39285698533058167,0.4017859995365143,0.3147980272769928,467140800,0.0,0.0
1989-05-15,0.3995540142059326,0.4129459857940674,0.3995540142059326,0.4107140004634857,0.3217928409576416,317900800,0.0,0.0
1989-05-16,0.4107140004634857,0.4129459857940674,0.4017859995365143,0.405133992433548,0.3174210786819458,228670400,0.0,0.0
1989-05-17,0.40401801466941833,0.40625,0.4017859995365143,0.40401801466941833,0.3165467083454132,248460800,0.0,0.0
1989-05-18,0.40401801466941833,0.40625,0.3995540142059326,0.3995540142059326,0.31304919719696045,211254400,0.0,0.0
1989-05-19,0.3995540142059326,0.4129459857940674,0.3995540142059326,0.40848198533058167,0.3200441896915436,330769600,0.0,0.0
1989-05-22,0.40848198533058167,0.4129459857940674,0.40401801466941833,0.4107140004634857,0.3224979043006897,190400000,0.000893,0.0
1989-05-23,0.4107140004634857,0.4107140004634857,0.40401801466941833,0.40625,0.3189927041530609,134467200,0.0,0.0
1989-05-24,0.40401801466941833,0.4263390004634857,0.40401801466941833,0.4263390004634857,0.3347669541835785,297606400,0.0,0.0
1989-05-25,0.421875,0.4375,0.421875,0.4308040142059326,0.33827275037765503,232366400,0.0,0.0
1989-05-26,0.4308040142059326,0.4375,0.4285709857940674,0.4330359995365143,0.340025395154953,112515200,0.0,0.0
1989-05-30,0.4308040142059326,0.4375,0.422991007566452,0.42410698533058167,0.3330143392086029,111921600,0.0,0.0
1989-05-31,0.42410698533058167,0.4296880066394806,0.41964301466941833,0.4263390004634857,0.3347669541835785,115214400,0.0,0.0
1989-06-01,0.4263390004634857,0.43973198533058167,0.42410698533058167,0.43526801466941833,0.341778039932251,179502400,0.0,0.0
1989-06-02,0.4330359995365143,0.4419640004634857,0.4330359995365143,0.4375,0.3435305058956146,124476800,0.0,0.0
1989-06-05,0.43526801466941833,0.4375,0.4151790142059326,0.41964301466941833,0.3295089602470398,124118400,0.0,0.0
1989-06-06,0.4174109995365143,0.41964301466941833,0.4129459857940674,0.4174109995365143,0.32775649428367615,145006400,0.0,0.0
1989-06-07,0.4174109995365143,0.4330359995365143,0.4174109995365143,0.4308040142059326,0.33827275037765503,175672000,0.0,0.0
1989-06-08,0.4330359995365143,0.4375,0.421875,0.4252229928970337,0.33389052748680115,178012800,0.0,0.0
1989-06-09,0.421875,0.4263390004634857,0.4151790142059326,0.41964301466941833,0.3295089602470398,94416000,0.0,0.0
1989-06-12,0.4174109995365143,0.4263390004634857,0.4129459857940674,0.42410698533058167,0.3330143392086029,80864000,0.0,0.0
1989-06-13,0.42410698533058167,0.43526801466941833,0.41964301466941833,0.4330359995365143,0.340025395154953,230977600,0.0,0.0
1989-06-14,0.4375,0.4486609995365143,0.4308040142059326,0.44308000802993774,0.34791216254234314,251305600,0.0,0.0
1989-06-15,0.4419640004634857,0.4441959857940674,0.42410698533058167,0.42410698533058167,0.3330143392086029,161403200,0.0,0.0
1989-06-16,0.3995540142059326,0.40625,0.38839301466941833,0.3973209857940674,0.3119814395904541,542001600,0.0,0.0
1989-06-19,0.3973209857940674,0.3995540142059326,0.38839301466941833,0.39285698533058167,0.3084763288497925,183120000,0.0,0.0
1989-06-20,0.39285698533058167,0.39285698533058167,0.37723198533058167,0.3839290142059326,0.30146583914756775,134534400,0.0,0.0
1989-06-21,0.3839290142059326,0.38839301466941833,0.37723198533058167,0.3794640004634857,0.2979600131511688,129864000,0.0,0.0
1989-06-22,0.3794640004634857,0.390625,0.375,0.3861609995365143,0.3032185733318329,137200000,0.0,0.0
1989-06-23,0.3861609995365143,0.3950890004634857,0.3861609995365143,0.391741007566452,0.30760008096694946,123894400,0.0,0.0
1989-06-26,0.39285698533058167,0.39285698533058167,0.3861609995365143,0.38839301466941833,0.30497124791145325,183836800,0.0,0.0
1989-06-27,0.390625,0.3950890004634857,0.3794640004634857,0.38058000802993774,0.2988364100456238,105784000,0.0,0.0
1989-06-28,0.37723198533058167,0.37723198533058167,0.3660709857940674,0.37276801466941833,0.29270225763320923,257028800,0.0,0.0
1989-06-29,0.3660709857940674,0.3683040142059326,0.35714301466941833,0.3627229928970337,0.2848147451877594,233520000,0.0,0.0
1989-06-30,0.36160698533058167,0.37276801466941833,0.3526790142059326,0.3683040142059326,0.28919705748558044,164740800,0.0,0.0
1989-07-03,0.37276801466941833,0.37276801466941833,0.3638390004634857,0.3638390004634857,0.28569090366363525,48350400,0.0,0.0
1989-07-05,0.36160698533058167,0.3638390004634857,0.35714301466941833,0.36160698533058167,0.2839384078979492,119156800,0.0,0.0
1989-07-06,0.3638390004634857,0.37276801466941833,0.359375,0.3683040142059326,0.28919705748558044,173924800,0.0,0.0
1989-07-07,0.3683040142059326,0.375,0.36160698533058167,0.3683040142059326,0.28919705748558044,106108800,0.0,0.0
1989-07-10,0.3660709857940674,0.3683040142059326,0.35714301466941833,0.36160698533058167,0.2839384078979492,203694400,0.0,0.0
1989-07-11,0.3638390004634857,0.3660709857940674,0.3549109995365143,0.3549109995365143,0.2786807119846344,243924800,0.0,0.0
1989-07-12,0.3549109995365143,0.359375,0.3526790142059326,0.35714301466941833,0.28043332695961,124129600,0.0,0.0
1989-07-13,0.35714301466941833,0.3660709857940674,0.3526790142059326,0.3627229928970337,0.2848147451877594,225433600,0.0,0.0
1989-07-14,0.3638390004634857,0.3660709857940674,0.3549109995365143,0.3638390004634857,0.28569090366363525,257320000,0.0,0.0
1989-07-17,0.3638390004634857,0.3683040142059326,0.3549109995365143,0.3638390004634857,0.28569090366363525,130894400,0.0,0.0
1989-07-18,0.3638390004634857,0.3638390004634857,0.34598198533058167,0.3504459857940674,0.27517473697662354,477310400,0.0,0.0
1989-07-19,0.3526790142059326,0.3638390004634857,0.3482140004634857,0.36160698533058167,0.2839384078979492,238974400,0.0,0.0
1989-07-20,0.3638390004634857,0.3683040142059326,0.3549109995365143,0.35714301466941833,0.28043332695961,236073600,0.0,0.0
1989-07-21,0.3549109995365143,0.35714301466941833,0.3482140004634857,0.35714301466941833,0.28043332695961,139484800,0.0,0.0
1989-07-24,0.3549109995365143,0.3549109995365143,0.3504459857940674,0.3504459857940674,0.27517473697662354,115987200,0.0,0.0
1989-07-25,0.3504459857940674,0.3549109995365143,0.3392859995365143,0.34598198533058167,0.27166950702667236,209843200,0.0,0.0
1989-07-26,0.34151801466941833,0.34375,0.3370540142059326,0.34151801466941833,0.2681642770767212,233744000,0.0,0.0
1989-07-27,0.34151801466941833,0.3526790142059326,0.3392859995365143,0.3504459857940674,0.27517473697662354,173073600,0.0,0.0
1989-07-28,0.3504459857940674,0.3549109995365143,0.3482140004634857,0.3515630066394806,0.2760518789291382,119336000,0.0,0.0
1989-07-31,0.3504459857940674,0.35714301466941833,0.3482140004634857,0.3549109995365143,0.2786807119846344,111865600,0.0,0.0
1989-08-01,0.3549109995365143,0.359375,0.3504459857940674,0.3560270071029663,0.2795570492744446,139540800,0.0,0.0
1989-08-02,0.3549109995365143,0.36160698533058167,0.3526790142059326,0.36160698533058167,0.2839384078979492,101404800,0.0,0.0
1989-08-03,0.36160698533058167,0.3705359995365143,0.36160698533058167,0.3683040142059326,0.28919705748558044,172939200,0.0,0.0
1989-08-04,0.3683040142059326,0.3816959857940674,0.3671880066394806,0.3816959857940674,0.299712598323822,183355200,0.0,0.0
1989-08-07,0.3839290142059326,0.39285698533058167,0.38058000802993774,0.390625,0.3067237138748169,168212800,0.0,0.0
1989-08-08,0.38839301466941833,0.3995540142059326,0.38839301466941833,0.3939729928970337,0.3093527853488922,206192000,0.0,0.0
1989-08-09,0.39285698533058167,0.40848198533058167,0.391741007566452,0.39285698533058167,0.3084763288497925,195160000,0.0,0.0
1989-08-10,0.39285698533058167,0.39285698533058167,0.3816959857940674,0.3861609995365143,0.3032185733318329,152364800,0.0,0.0
1989-08-11,0.39285698533058167,0.39285698533058167,0.3683040142059326,0.373883992433548,0.293578565120697,230081600,0.0,0.0
1989-08-14,0.3705359995365143,0.375,0.36160698533058167,0.3638390004634857,0.28569090366363525,102827200,0.0,0.0
1989-08-15,0.3638390004634857,0.3705359995365143,0.3638390004634857,0.36941999197006226,0.2900734543800354,163732800,0.0,0.0
1989-08-16,0.3705359995365143,0.37276801466941833,0.35714301466941833,0.360491007566452,0.283062219619751,120534400,0.0,0.0
1989-08-17,0.359375,0.3683040142059326,0.35714301466941833,0.3660709857940674,0.28744369745254517,153316800,0.0,0.0
1989-08-18,0.37276801466941833,0.3794640004634857,0.3705359995365143,0.37723198533058167,0.2962075173854828,84067200,0.0,0.0
1989-08-21,0.37723198533058167,0.3861609995365143,0.375,0.37723198533058167,0.29691025614738464,137827200,0.000893,0.0
1989-08-22,0.375,0.3839290142059326,0.375,0.3828130066394806,0.30130285024642944,111832000,0.0,0.0
1989-08-23,0.3839290142059326,0.3950890004634857,0.3794640004634857,0.390625,0.30745163559913635,173644800,0.0,0.0
1989-08-24,0.390625,0.3973209857940674,0.38839301466941833,0.3939729928970337,0.3100866675376892,162926400,0.0,0.0
1989-08-25,0.39285698533058167,0.4017859995365143,0.39285698533058167,0.3995540142059326,0.31447935104370117,161392000,0.0,0.0
1989-08-28,0.3973209857940674,0.4017859995365143,0.39285698533058167,0.3995540142059326,0.31447935104370117,81659200,0.0,0.0
1989-08-29,0.3995540142059326,0.4017859995365143,0.390625,0.3939729928970337,0.3100866675376892,176904000,0.0,0.0
1989-08-30,0.39285698533058167,0.3995540142059326,0.39285698533058167,0.3973209857940674,0.3127218782901764,116099200,0.0,0.0
1989-08-31,0.3973209857940674,0.4017859995365143,0.3950890004634857,0.3973209857940674,0.3127218782901764,56291200,0.0,0.0
1989-09-01,0.3973209857940674,0.3995540142059326,0.3950890004634857,0.3984380066394806,0.31360098719596863,74121600,0.0,0.0
1989-09-05,0.3973209857940674,0.405133992433548,0.3973209857940674,0.3995540142059326,0.31447935104370117,114822400,0.0,0.0
1989-09-06,0.3995540142059326,0.40066999197006226,0.39285698533058167,0.3995540142059326,0.31447935104370117,86755200,0.0,0.0
1989-09-07,0.3995540142059326,0.40625,0.3995540142059326,0.3995540142059326,0.31447935104370117,113892800,0.0,0.0
1989-09-08,0.3995540142059326,0.40401801466941833,0.3973209857940674,0.4017859995365143,0.31623613834381104,55832000,0.0,0.0
1989-09-11,0.3995540142059326,0.4107140004634857,0.3973209857940674,0.40848198533058167,0.3215063214302063,98593600,0.0,0.0
1989-09-12,0.40625,0.4174109995365143,0.4017859995365143,0.4107140004634857,0.32326313853263855,103588800,0.0,0.0
1989-09-13,0.4129459857940674,0.41629499197006226,0.4017859995365143,0.4017859995365143,0.31623613834381104,128688000,0.0,0.0
1989-09-14,0.4017859995365143,0.40401801466941833,0.3973209857940674,0.3995540142059326,0.31447935104370117,131286400,0.0,0.0
1989-09-15,0.4017859995365143,0.40401801466941833,0.3950890004634857,0.4017859995365143,0.31623613834381104,124868800,0.0,0.0
1989-09-18,0.3973209857940674,0.4017859995365143,0.39285698533058167,0.39285698533058167,0.3092082738876343,63156800,0.0,0.0
1989-09-19,0.3950890004634857,0.3973209857940674,0.3839290142059326,0.3861609995365143,0.3039380609989166,80796800,0.0,0.0
1989-09-20,0.39285698533058167,0.4017859995365143,0.390625,0.3984380066394806,0.31360098719596863,118148800,0.0,0.0
1989-09-21,0.4017859995365143,0.4107140004634857,0.3950890004634857,0.3995540142059326,0.31447935104370117,200961600,0.0,0.0
1989-09-22,0.3995540142059326,0.40401801466941833,0.3950890004634857,0.40066999197006226,0.3153577744960785,72497600,0.0,0.0
1989-09-25,0.3995540142059326,0.40848198533058167,0.3995540142059326,0.40401801466941833,0.3179928660392761,136158400,0.0,0.0
1989-09-26,0.4017859995365143,0.40625,0.3995540142059326,0.40401801466941833,0.3179928660392761,77324800,0.0,0.0
1989-09-27,0.3950890004634857,0.4029020071029663,0.39285698533058167,0.3995540142059326,0.31447935104370117,90126400,0.0,0.0
1989-09-28,0.4017859995365143,0.40848198533058167,0.4017859995365143,0.40625,0.3197496831417084,79419200,0.0,0.0
1989-09-29,0.40401801466941833,0.40625,0.3973209857940674,0.3973209857940674,0.3127218782901764,69809600,0.0,0.0
1989-10-02,0.3973209857940674,0.3995540142059326,0.390625,0.39620500802993774,0.3118433952331543,137401600,0.0,0.0
1989-10-03,0.3950890004634857,0.3973209857940674,0.38504499197006226,0.389508992433548,0.30657321214675903,170497600,0.0,0.0
1989-10-04,0.390625,0.3984380066394806,0.38839301466941833,0.3950890004634857,0.31096503138542175,159174400,0.0,0.0
1989-10-05,0.3973209857940674,0.4151790142059326,0.3950890004634857,0.40625,0.3197496831417084,245280000,0.0,0.0
1989-10-06,0.4129459857940674,0.4308040142059326,0.4107140004634857,0.4296880066394806,0.33819711208343506,361704000,0.0,0.0
1989-10-09,0.4285709857940674,0.4441959857940674,0.42410698533058167,0.4419640004634857,0.3478594422340393,195552000,0.0,0.0
1989-10-10,0.4441959857940674,0.4497770071029663,0.4330359995365143,0.4419640004634857,0.3478594422340393,287123200,0.0,0.0
1989-10-11,0.43526801466941833,0.43973198533058167,0.4285709857940674,0.436383992433548,0.3434674143791199,156956800,0.0,0.0
1989-10-12,0.4375,0.43973198533058167,0.4330359995365143,0.43526801466941833,0.34258899092674255,82644800,0.0,0.0
1989-10-13,0.43526801466941833,0.4419640004634857,0.4017859995365143,0.40848198533058167,0.3215063214302063,201118400,0.0,0.0
1989-10-16,0.3995540142059326,0.4174109995365143,0.3794640004634857,0.4174109995365143,0.3285343050956726,424916800,0.0,0.0
1989-10-17,0.4107140004634857,0.43526801466941833,0.4017859995365143,0.421875,0.3320475220680237,250040000,0.0,0.0
1989-10-18,0.4151790142059326,0.4308040142059326,0.4107140004634857,0.4308040142059326,0.3390754461288452,144032000,0.0,0.0
1989-10-19,0.4308040142059326,0.4419640004634857,0.4308040142059326,0.43526801466941833,0.34258899092674255,111899200,0.0,0.0
1989-10-20,0.4263390004634857,0.43973198533058167,0.42410698533058167,0.4285709857940674,0.33731797337532043,261508800,0.0,0.0
1989-10-23,0.4285709857940674,0.4308040142059326,0.4129459857940674,0.4174109995365143,0.3285343050956726,121956800,0.0,0.0
1989-10-24,0.4129459857940674,0.4330359995365143,0.40401801466941833,0.4252229928970337,0.33468273282051086,216440000,0.0,0.0
1989-10-25,0.4263390004634857,0.4263390004634857,0.4129459857940674,0.4151790142059326,0.3267774283885956,119145600,0.0,0.0
1989-10-26,0.40625,0.4151790142059326,0.4017859995365143,0.40401801466941833,0.3179928660392761,169265600,0.0,0.0
1989-10-27,0.40401801466941833,0.40848198533058167,0.3973209857940674,0.40401801466941833,0.3179928660392761,129416000,0.0,0.0
